TabNet Logs:

Saving copy of script...
In this script only the South American datasets are used and they have two extra features - Country and ProvinceThis is done to test the possibility that the number of features being used is too low and adding more is helpful
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: ar properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:04:21
epoch 0  | loss: 0.66717 | val_0_rmse: 0.72275 | val_1_rmse: 0.72443 |  0:00:09s
epoch 9  | loss: 0.50261 | val_0_rmse: 0.7495  | val_1_rmse: 0.73858 |  0:00:02s
epoch 10 | loss: 0.50977 | val_0_rmse: 0.73391 | val_1_rmse: 0.74855 |  0:00:02s
epoch 11 | loss: 0.48058 | val_0_rmse: 0.70568 | val_1_rmse: 0.72648 |  0:00:02s
epoch 12 | loss: 0.47589 | val_0_rmse: 0.71217 | val_1_rmse: 0.74308 |  0:00:02s
epoch 13 | loss: 0.48468 | val_0_rmse: 0.70077 | val_1_rmse: 0.71498 |  0:00:02s
epoch 14 | loss: 0.47907 | val_0_rmse: 0.70687 | val_1_rmse: 0.70038 |  0:00:03s
epoch 15 | loss: 0.47863 | val_0_rmse: 0.71794 | val_1_rmse: 0.7216  |  0:00:03s
epoch 16 | loss: 0.47743 | val_0_rmse: 0.69347 | val_1_rmse: 0.68191 |  0:00:03s
epoch 17 | loss: 0.48272 | val_0_rmse: 0.6848  | val_1_rmse: 0.67364 |  0:00:03s
epoch 18 | loss: 0.4756  | val_0_rmse: 0.67521 | val_1_rmse: 0.67261 |  0:00:03s
epoch 19 | loss: 0.46519 | val_0_rmse: 0.68241 | val_1_rmse: 0.67236 |  0:00:04s
epoch 20 | loss: 0.45729 | val_0_rmse: 0.68682 | val_1_rmse: 0.65822 |  0:00:04s
epoch 21 | loss: 0.46849 | val_0_rmse: 0.68885 | val_1_rmse: 0.6702  |  0:00:04s
epoch 22 | loss: 0.47577 | val_0_rmse: 0.68926 | val_1_rmse: 0.65782 |  0:00:04s
epoch 23 | loss: 0.46937 | val_0_rmse: 0.68665 | val_1_rmse: 0.65552 |  0:00:04s
epoch 24 | loss: 0.45984 | val_0_rmse: 0.698   | val_1_rmse: 0.64915 |  0:00:05s
epoch 25 | loss: 0.4813  | val_0_rmse: 0.70421 | val_1_rmse: 0.6424  |  0:00:05s
epoch 26 | loss: 0.45701 | val_0_rmse: 0.71252 | val_1_rmse: 0.65211 |  0:00:05s
epoch 27 | loss: 0.46687 | val_0_rmse: 0.70321 | val_1_rmse: 0.6379  |  0:00:05s
epoch 28 | loss: 0.48385 | val_0_rmse: 0.70604 | val_1_rmse: 0.63806 |  0:00:05s
epoch 29 | loss: 0.49171 | val_0_rmse: 0.71176 | val_1_rmse: 0.65103 |  0:00:06s
epoch 30 | loss: 0.4946  | val_0_rmse: 0.69754 | val_1_rmse: 0.65441 |  0:00:06s
epoch 31 | loss: 0.47913 | val_0_rmse: 0.69288 | val_1_rmse: 0.66187 |  0:00:06s
epoch 32 | loss: 0.47543 | val_0_rmse: 0.69819 | val_1_rmse: 0.672   |  0:00:06s
epoch 33 | loss: 0.4752  | val_0_rmse: 0.69419 | val_1_rmse: 0.67329 |  0:00:06s
epoch 34 | loss: 0.48445 | val_0_rmse: 0.69965 | val_1_rmse: 0.6768  |  0:00:07s
epoch 35 | loss: 0.47239 | val_0_rmse: 0.70013 | val_1_rmse: 0.66757 |  0:00:07s
epoch 36 | loss: 0.481   | val_0_rmse: 0.6894  | val_1_rmse: 0.67101 |  0:00:07s
epoch 37 | loss: 0.49569 | val_0_rmse: 0.69566 | val_1_rmse: 0.68934 |  0:00:07s
epoch 38 | loss: 0.49464 | val_0_rmse: 0.70517 | val_1_rmse: 0.69654 |  0:00:07s
epoch 39 | loss: 0.48811 | val_0_rmse: 0.6885  | val_1_rmse: 0.66572 |  0:00:08s
epoch 40 | loss: 0.48176 | val_0_rmse: 0.72015 | val_1_rmse: 0.69426 |  0:00:08s
epoch 41 | loss: 0.4895  | val_0_rmse: 0.70676 | val_1_rmse: 0.68178 |  0:00:08s
epoch 42 | loss: 0.4771  | val_0_rmse: 0.68864 | val_1_rmse: 0.65395 |  0:00:08s
epoch 43 | loss: 0.46967 | val_0_rmse: 0.69026 | val_1_rmse: 0.66387 |  0:00:09s
epoch 44 | loss: 0.47175 | val_0_rmse: 0.6954  | val_1_rmse: 0.67707 |  0:00:09s
epoch 45 | loss: 0.47574 | val_0_rmse: 0.68157 | val_1_rmse: 0.65834 |  0:00:09s
epoch 46 | loss: 0.46551 | val_0_rmse: 0.67984 | val_1_rmse: 0.6539  |  0:00:09s
epoch 47 | loss: 0.46636 | val_0_rmse: 0.6825  | val_1_rmse: 0.65622 |  0:00:09s
epoch 48 | loss: 0.46226 | val_0_rmse: 0.67548 | val_1_rmse: 0.65536 |  0:00:09s
epoch 49 | loss: 0.46878 | val_0_rmse: 0.66683 | val_1_rmse: 0.65307 |  0:00:10s
epoch 50 | loss: 0.4592  | val_0_rmse: 0.66564 | val_1_rmse: 0.65598 |  0:00:10s
epoch 51 | loss: 0.46263 | val_0_rmse: 0.65827 | val_1_rmse: 0.64623 |  0:00:10s
epoch 52 | loss: 0.46025 | val_0_rmse: 0.65993 | val_1_rmse: 0.63847 |  0:00:10s
epoch 53 | loss: 0.47663 | val_0_rmse: 0.66148 | val_1_rmse: 0.64386 |  0:00:10s
epoch 54 | loss: 0.45696 | val_0_rmse: 0.66913 | val_1_rmse: 0.65844 |  0:00:11s
epoch 55 | loss: 0.4619  | val_0_rmse: 0.65692 | val_1_rmse: 0.64758 |  0:00:11s
epoch 56 | loss: 0.44649 | val_0_rmse: 0.65319 | val_1_rmse: 0.64158 |  0:00:11s
epoch 57 | loss: 0.46195 | val_0_rmse: 0.65327 | val_1_rmse: 0.64748 |  0:00:11s

Early stopping occured at epoch 57 with best_epoch = 27 and best_val_1_rmse = 0.6379
Best weights from best epoch are automatically used!
ended training at: 08:17:37
Feature importance:
Mean squared error is of 3443460768.772947
Mean absolute error:44481.64285618132
MAPE:0.4814363933625152
R2 score:0.5420563404375515
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: pe properties.csv
Using seed = 2
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 08:17:37
epoch 0  | loss: 2.77814 | val_0_rmse: 1.40741 | val_1_rmse: 0.99501 |  0:00:00s
epoch 1  | loss: 1.68025 | val_0_rmse: 0.98462 | val_1_rmse: 0.94305 |  0:00:00s
epoch 2  | loss: 1.1528  | val_0_rmse: 0.8234  | val_1_rmse: 0.83874 |  0:00:00s
epoch 3  | loss: 0.8983  | val_0_rmse: 0.80775 | val_1_rmse: 0.82272 |  0:00:00s
epoch 4  | loss: 0.87697 | val_0_rmse: 1.02832 | val_1_rmse: 0.9193  |  0:00:01s
epoch 5  | loss: 0.6872  | val_0_rmse: 0.78203 | val_1_rmse: 0.79824 |  0:00:01s
epoch 6  | loss: 0.58616 | val_0_rmse: 0.75585 | val_1_rmse: 0.77838 |  0:00:01s
epoch 7  | loss: 0.57406 | val_0_rmse: 0.74415 | val_1_rmse: 0.75427 |  0:00:01s
epoch 8  | loss: 0.55787 | val_0_rmse: 0.71884 | val_1_rmse: 0.73429 |  0:00:01s
epoch 9  | loss: 0.53053 | val_0_rmse: 0.75358 | val_1_rmse: 0.74077 |  0:00:02s
epoch 10 | loss: 0.51515 | val_0_rmse: 0.74275 | val_1_rmse: 0.75176 |  0:00:02s
epoch 11 | loss: 0.49569 | val_0_rmse: 0.72576 | val_1_rmse: 0.75507 |  0:00:02s
epoch 12 | loss: 0.51389 | val_0_rmse: 0.73131 | val_1_rmse: 0.7428  |  0:00:02s
epoch 13 | loss: 0.50716 | val_0_rmse: 0.72268 | val_1_rmse: 0.73081 |  0:00:02s
epoch 14 | loss: 0.49872 | val_0_rmse: 0.70397 | val_1_rmse: 0.72301 |  0:00:03s
epoch 15 | loss: 0.48268 | val_0_rmse: 0.7047  | val_1_rmse: 0.73009 |  0:00:03s
epoch 16 | loss: 0.47635 | val_0_rmse: 0.71553 | val_1_rmse: 0.73311 |  0:00:03s
epoch 17 | loss: 0.46787 | val_0_rmse: 0.70728 | val_1_rmse: 0.72702 |  0:00:03s
epoch 18 | loss: 0.46527 | val_0_rmse: 0.7024  | val_1_rmse: 0.71659 |  0:00:03s
epoch 19 | loss: 0.452   | val_0_rmse: 0.7043  | val_1_rmse: 0.72058 |  0:00:04s
epoch 20 | loss: 0.46404 | val_0_rmse: 0.70662 | val_1_rmse: 0.72517 |  0:00:04s
epoch 21 | loss: 0.46747 | val_0_rmse: 0.69862 | val_1_rmse: 0.73323 |  0:00:04s
epoch 22 | loss: 0.45779 | val_0_rmse: 0.68928 | val_1_rmse: 0.71976 |  0:00:04s
epoch 23 | loss: 0.46549 | val_0_rmse: 0.71047 | val_1_rmse: 0.72813 |  0:00:04s
epoch 24 | loss: 0.47195 | val_0_rmse: 0.70829 | val_1_rmse: 0.72545 |  0:00:05s
epoch 25 | loss: 0.4602  | val_0_rmse: 0.69401 | val_1_rmse: 0.7117  |  0:00:05s
epoch 26 | loss: 0.45548 | val_0_rmse: 0.67837 | val_1_rmse: 0.69937 |  0:00:05s
epoch 27 | loss: 0.44315 | val_0_rmse: 0.71445 | val_1_rmse: 0.72349 |  0:00:05s
epoch 28 | loss: 0.45129 | val_0_rmse: 0.72422 | val_1_rmse: 0.7317  |  0:00:05s
epoch 29 | loss: 0.4496  | val_0_rmse: 0.68857 | val_1_rmse: 0.70727 |  0:00:06s
epoch 30 | loss: 0.45086 | val_0_rmse: 0.68798 | val_1_rmse: 0.70887 |  0:00:06s
epoch 31 | loss: 0.45773 | val_0_rmse: 0.74273 | val_1_rmse: 0.75408 |  0:00:06s
epoch 32 | loss: 0.44102 | val_0_rmse: 0.76911 | val_1_rmse: 0.77748 |  0:00:06s
epoch 33 | loss: 0.44341 | val_0_rmse: 0.70329 | val_1_rmse: 0.72706 |  0:00:06s
epoch 34 | loss: 0.45839 | val_0_rmse: 0.6916  | val_1_rmse: 0.71695 |  0:00:07s
epoch 35 | loss: 0.44563 | val_0_rmse: 0.73367 | val_1_rmse: 0.75326 |  0:00:07s
epoch 36 | loss: 0.45056 | val_0_rmse: 0.7309  | val_1_rmse: 0.75491 |  0:00:07s
epoch 37 | loss: 0.43636 | val_0_rmse: 0.71112 | val_1_rmse: 0.74631 |  0:00:07s
epoch 38 | loss: 0.44419 | val_0_rmse: 0.7032  | val_1_rmse: 0.74124 |  0:00:07s
epoch 39 | loss: 0.4351  | val_0_rmse: 0.69623 | val_1_rmse: 0.73141 |  0:00:08s
epoch 40 | loss: 0.42614 | val_0_rmse: 0.69399 | val_1_rmse: 0.72685 |  0:00:08s
epoch 41 | loss: 0.43501 | val_0_rmse: 0.66746 | val_1_rmse: 0.70782 |  0:00:08s
epoch 42 | loss: 0.42212 | val_0_rmse: 0.65746 | val_1_rmse: 0.70264 |  0:00:08s
epoch 43 | loss: 0.42795 | val_0_rmse: 0.65552 | val_1_rmse: 0.69809 |  0:00:08s
epoch 44 | loss: 0.41449 | val_0_rmse: 0.66039 | val_1_rmse: 0.69785 |  0:00:09s
epoch 45 | loss: 0.42962 | val_0_rmse: 0.65515 | val_1_rmse: 0.69312 |  0:00:09s
epoch 46 | loss: 0.43739 | val_0_rmse: 0.65667 | val_1_rmse: 0.69606 |  0:00:09s
epoch 47 | loss: 0.42886 | val_0_rmse: 0.66671 | val_1_rmse: 0.7027  |  0:00:09s
epoch 48 | loss: 0.43046 | val_0_rmse: 0.66334 | val_1_rmse: 0.70535 |  0:00:09s
epoch 49 | loss: 0.42624 | val_0_rmse: 0.65935 | val_1_rmse: 0.70257 |  0:00:10s
epoch 50 | loss: 0.43003 | val_0_rmse: 0.6558  | val_1_rmse: 0.69859 |  0:00:10s
epoch 51 | loss: 0.42072 | val_0_rmse: 0.66528 | val_1_rmse: 0.70057 |  0:00:10s
epoch 52 | loss: 0.42452 | val_0_rmse: 0.65545 | val_1_rmse: 0.69768 |  0:00:10s
epoch 53 | loss: 0.41891 | val_0_rmse: 0.65196 | val_1_rmse: 0.69475 |  0:00:10s
epoch 54 | loss: 0.42616 | val_0_rmse: 0.6493  | val_1_rmse: 0.68974 |  0:00:11s
epoch 55 | loss: 0.42091 | val_0_rmse: 0.65063 | val_1_rmse: 0.68683 |  0:00:11s
epoch 56 | loss: 0.42178 | val_0_rmse: 0.65839 | val_1_rmse: 0.69062 |  0:00:11s
epoch 57 | loss: 0.42859 | val_0_rmse: 0.65778 | val_1_rmse: 0.69366 |  0:00:11s
epoch 58 | loss: 0.42068 | val_0_rmse: 0.65694 | val_1_rmse: 0.69536 |  0:00:12s
epoch 59 | loss: 0.42182 | val_0_rmse: 0.65222 | val_1_rmse: 0.68695 |  0:00:12s
epoch 60 | loss: 0.42428 | val_0_rmse: 0.65694 | val_1_rmse: 0.68982 |  0:00:12s
epoch 61 | loss: 0.41676 | val_0_rmse: 0.65079 | val_1_rmse: 0.69169 |  0:00:12s
epoch 62 | loss: 0.41794 | val_0_rmse: 0.64974 | val_1_rmse: 0.699   |  0:00:12s
epoch 63 | loss: 0.42288 | val_0_rmse: 0.65873 | val_1_rmse: 0.69695 |  0:00:12s
epoch 64 | loss: 0.41186 | val_0_rmse: 0.66917 | val_1_rmse: 0.7005  |  0:00:13s
epoch 65 | loss: 0.41715 | val_0_rmse: 0.67249 | val_1_rmse: 0.70361 |  0:00:13s
epoch 66 | loss: 0.4114  | val_0_rmse: 0.66209 | val_1_rmse: 0.69706 |  0:00:13s
epoch 67 | loss: 0.41508 | val_0_rmse: 0.66231 | val_1_rmse: 0.70197 |  0:00:13s
epoch 68 | loss: 0.41203 | val_0_rmse: 0.68574 | val_1_rmse: 0.71792 |  0:00:14s
epoch 69 | loss: 0.41261 | val_0_rmse: 0.67794 | val_1_rmse: 0.71355 |  0:00:14s
epoch 70 | loss: 0.41985 | val_0_rmse: 0.6611  | val_1_rmse: 0.70734 |  0:00:14s
epoch 71 | loss: 0.42123 | val_0_rmse: 0.65304 | val_1_rmse: 0.69837 |  0:00:14s
epoch 72 | loss: 0.40718 | val_0_rmse: 0.65813 | val_1_rmse: 0.70768 |  0:00:14s
epoch 73 | loss: 0.41053 | val_0_rmse: 0.67157 | val_1_rmse: 0.71667 |  0:00:15s
epoch 74 | loss: 0.41796 | val_0_rmse: 0.67467 | val_1_rmse: 0.70537 |  0:00:15s
epoch 75 | loss: 0.4137  | val_0_rmse: 0.6704  | val_1_rmse: 0.69689 |  0:00:15s
epoch 76 | loss: 0.42203 | val_0_rmse: 0.67237 | val_1_rmse: 0.70529 |  0:00:15s
epoch 77 | loss: 0.42248 | val_0_rmse: 0.66525 | val_1_rmse: 0.71131 |  0:00:15s
epoch 78 | loss: 0.41592 | val_0_rmse: 0.67068 | val_1_rmse: 0.72269 |  0:00:16s
epoch 79 | loss: 0.40853 | val_0_rmse: 0.67076 | val_1_rmse: 0.72493 |  0:00:16s
epoch 80 | loss: 0.40873 | val_0_rmse: 0.67281 | val_1_rmse: 0.72519 |  0:00:16s
epoch 81 | loss: 0.41226 | val_0_rmse: 0.668   | val_1_rmse: 0.72655 |  0:00:16s
epoch 82 | loss: 0.40706 | val_0_rmse: 0.673   | val_1_rmse: 0.7299  |  0:00:16s
epoch 83 | loss: 0.41062 | val_0_rmse: 0.68343 | val_1_rmse: 0.73218 |  0:00:17s
epoch 84 | loss: 0.40034 | val_0_rmse: 0.67097 | val_1_rmse: 0.72681 |  0:00:17s
epoch 85 | loss: 0.4019  | val_0_rmse: 0.6529  | val_1_rmse: 0.71569 |  0:00:17s

Early stopping occured at epoch 85 with best_epoch = 55 and best_val_1_rmse = 0.68683
Best weights from best epoch are automatically used!
ended training at: 08:17:54
Feature importance:
Mean squared error is of 3251325004.118777
Mean absolute error:41423.6111337912
MAPE:0.4127788369549251
R2 score:0.5667994913391201
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: pe properties.csv
Using seed = 3
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 08:17:54
epoch 0  | loss: 3.63778 | val_0_rmse: 1.0653  | val_1_rmse: 1.01971 |  0:00:00s
epoch 1  | loss: 1.40817 | val_0_rmse: 1.03725 | val_1_rmse: 0.99093 |  0:00:00s
epoch 2  | loss: 1.22304 | val_0_rmse: 0.93308 | val_1_rmse: 0.91889 |  0:00:00s
epoch 3  | loss: 1.09578 | val_0_rmse: 0.81055 | val_1_rmse: 0.80311 |  0:00:00s
epoch 4  | loss: 0.84038 | val_0_rmse: 0.81454 | val_1_rmse: 0.83608 |  0:00:01s
epoch 5  | loss: 0.82731 | val_0_rmse: 0.7678  | val_1_rmse: 0.78927 |  0:00:01s
epoch 6  | loss: 0.6781  | val_0_rmse: 0.80336 | val_1_rmse: 0.83001 |  0:00:01s
epoch 7  | loss: 0.5876  | val_0_rmse: 0.91002 | val_1_rmse: 0.8321  |  0:00:01s
epoch 8  | loss: 0.5399  | val_0_rmse: 0.87593 | val_1_rmse: 0.80506 |  0:00:01s
epoch 9  | loss: 0.50554 | val_0_rmse: 0.83033 | val_1_rmse: 0.85065 |  0:00:02s
epoch 10 | loss: 0.50813 | val_0_rmse: 0.85923 | val_1_rmse: 0.85041 |  0:00:02s
epoch 11 | loss: 0.4894  | val_0_rmse: 0.80448 | val_1_rmse: 0.78157 |  0:00:02s
epoch 12 | loss: 0.49187 | val_0_rmse: 0.83474 | val_1_rmse: 0.78057 |  0:00:02s
epoch 13 | loss: 0.45984 | val_0_rmse: 0.74858 | val_1_rmse: 0.73375 |  0:00:02s
epoch 14 | loss: 0.47035 | val_0_rmse: 0.71451 | val_1_rmse: 0.72439 |  0:00:03s
epoch 15 | loss: 0.47402 | val_0_rmse: 0.71505 | val_1_rmse: 0.709   |  0:00:03s
epoch 16 | loss: 0.43752 | val_0_rmse: 0.72133 | val_1_rmse: 0.73383 |  0:00:03s
epoch 17 | loss: 0.45225 | val_0_rmse: 0.70869 | val_1_rmse: 0.71828 |  0:00:03s
epoch 18 | loss: 0.43983 | val_0_rmse: 0.70734 | val_1_rmse: 0.71452 |  0:00:03s
epoch 19 | loss: 0.43814 | val_0_rmse: 0.71938 | val_1_rmse: 0.71343 |  0:00:04s
epoch 20 | loss: 0.44239 | val_0_rmse: 0.74397 | val_1_rmse: 0.72526 |  0:00:04s
epoch 21 | loss: 0.44104 | val_0_rmse: 0.73637 | val_1_rmse: 0.73735 |  0:00:04s
epoch 22 | loss: 0.44008 | val_0_rmse: 0.73219 | val_1_rmse: 0.73741 |  0:00:04s
epoch 23 | loss: 0.42301 | val_0_rmse: 0.72308 | val_1_rmse: 0.73313 |  0:00:04s
epoch 24 | loss: 0.41659 | val_0_rmse: 0.72239 | val_1_rmse: 0.73008 |  0:00:05s
epoch 25 | loss: 0.42262 | val_0_rmse: 0.71857 | val_1_rmse: 0.71984 |  0:00:05s
epoch 26 | loss: 0.42628 | val_0_rmse: 0.70946 | val_1_rmse: 0.7293  |  0:00:05s
epoch 27 | loss: 0.42384 | val_0_rmse: 0.6847  | val_1_rmse: 0.72555 |  0:00:05s
epoch 28 | loss: 0.41987 | val_0_rmse: 0.67595 | val_1_rmse: 0.72743 |  0:00:05s
epoch 29 | loss: 0.41806 | val_0_rmse: 0.68099 | val_1_rmse: 0.72028 |  0:00:06s
epoch 30 | loss: 0.4222  | val_0_rmse: 0.6832  | val_1_rmse: 0.71184 |  0:00:06s
epoch 31 | loss: 0.42329 | val_0_rmse: 0.67925 | val_1_rmse: 0.7016  |  0:00:06s
epoch 32 | loss: 0.43165 | val_0_rmse: 0.67564 | val_1_rmse: 0.70727 |  0:00:06s
epoch 33 | loss: 0.41421 | val_0_rmse: 0.68383 | val_1_rmse: 0.73289 |  0:00:06s
epoch 34 | loss: 0.42241 | val_0_rmse: 0.6763  | val_1_rmse: 0.73445 |  0:00:07s
epoch 35 | loss: 0.42931 | val_0_rmse: 0.66284 | val_1_rmse: 0.70382 |  0:00:07s
epoch 36 | loss: 0.42294 | val_0_rmse: 0.66546 | val_1_rmse: 0.69745 |  0:00:07s
epoch 37 | loss: 0.4159  | val_0_rmse: 0.66472 | val_1_rmse: 0.70473 |  0:00:07s
epoch 38 | loss: 0.41659 | val_0_rmse: 0.65468 | val_1_rmse: 0.71259 |  0:00:07s
epoch 39 | loss: 0.4129  | val_0_rmse: 0.64828 | val_1_rmse: 0.71638 |  0:00:08s
epoch 40 | loss: 0.41163 | val_0_rmse: 0.6434  | val_1_rmse: 0.70718 |  0:00:08s
epoch 41 | loss: 0.40352 | val_0_rmse: 0.6423  | val_1_rmse: 0.70278 |  0:00:08s
epoch 42 | loss: 0.4066  | val_0_rmse: 0.64168 | val_1_rmse: 0.70227 |  0:00:08s
epoch 43 | loss: 0.40643 | val_0_rmse: 0.6447  | val_1_rmse: 0.70667 |  0:00:08s
epoch 44 | loss: 0.40835 | val_0_rmse: 0.64352 | val_1_rmse: 0.70576 |  0:00:09s
epoch 45 | loss: 0.41728 | val_0_rmse: 0.63749 | val_1_rmse: 0.70496 |  0:00:09s
epoch 46 | loss: 0.40033 | val_0_rmse: 0.63544 | val_1_rmse: 0.70862 |  0:00:09s
epoch 47 | loss: 0.40808 | val_0_rmse: 0.63577 | val_1_rmse: 0.70939 |  0:00:09s
epoch 48 | loss: 0.40641 | val_0_rmse: 0.63843 | val_1_rmse: 0.71321 |  0:00:09s
epoch 49 | loss: 0.39827 | val_0_rmse: 0.64026 | val_1_rmse: 0.71798 |  0:00:10s
epoch 50 | loss: 0.40935 | val_0_rmse: 0.63688 | val_1_rmse: 0.71109 |  0:00:10s
epoch 51 | loss: 0.40643 | val_0_rmse: 0.63629 | val_1_rmse: 0.70144 |  0:00:10s
epoch 52 | loss: 0.40924 | val_0_rmse: 0.63363 | val_1_rmse: 0.70169 |  0:00:10s
epoch 53 | loss: 0.40166 | val_0_rmse: 0.63298 | val_1_rmse: 0.69988 |  0:00:10s
epoch 54 | loss: 0.39993 | val_0_rmse: 0.63322 | val_1_rmse: 0.70272 |  0:00:11s
epoch 55 | loss: 0.39853 | val_0_rmse: 0.63058 | val_1_rmse: 0.69967 |  0:00:11s
epoch 56 | loss: 0.3961  | val_0_rmse: 0.63106 | val_1_rmse: 0.70052 |  0:00:11s
epoch 57 | loss: 0.39153 | val_0_rmse: 0.62734 | val_1_rmse: 0.6949  |  0:00:11s
epoch 58 | loss: 0.40016 | val_0_rmse: 0.62926 | val_1_rmse: 0.69068 |  0:00:11s
epoch 59 | loss: 0.4022  | val_0_rmse: 0.62771 | val_1_rmse: 0.69137 |  0:00:12s
epoch 60 | loss: 0.39804 | val_0_rmse: 0.62672 | val_1_rmse: 0.70027 |  0:00:12s
epoch 61 | loss: 0.39108 | val_0_rmse: 0.63035 | val_1_rmse: 0.7012  |  0:00:12s
epoch 62 | loss: 0.39221 | val_0_rmse: 0.62984 | val_1_rmse: 0.69715 |  0:00:12s
epoch 63 | loss: 0.39557 | val_0_rmse: 0.62251 | val_1_rmse: 0.69844 |  0:00:12s
epoch 64 | loss: 0.39738 | val_0_rmse: 0.62339 | val_1_rmse: 0.70886 |  0:00:13s
epoch 65 | loss: 0.40568 | val_0_rmse: 0.62413 | val_1_rmse: 0.70585 |  0:00:13s
epoch 66 | loss: 0.39836 | val_0_rmse: 0.63219 | val_1_rmse: 0.69175 |  0:00:13s
epoch 67 | loss: 0.39766 | val_0_rmse: 0.63334 | val_1_rmse: 0.69256 |  0:00:13s
epoch 68 | loss: 0.39642 | val_0_rmse: 0.62726 | val_1_rmse: 0.69551 |  0:00:13s
epoch 69 | loss: 0.40203 | val_0_rmse: 0.63584 | val_1_rmse: 0.69744 |  0:00:14s
epoch 70 | loss: 0.40418 | val_0_rmse: 0.64154 | val_1_rmse: 0.69587 |  0:00:14s
epoch 71 | loss: 0.40478 | val_0_rmse: 0.63531 | val_1_rmse: 0.69627 |  0:00:14s
epoch 72 | loss: 0.40451 | val_0_rmse: 0.63487 | val_1_rmse: 0.69424 |  0:00:14s
epoch 73 | loss: 0.40651 | val_0_rmse: 0.63532 | val_1_rmse: 0.68727 |  0:00:14s
epoch 74 | loss: 0.41557 | val_0_rmse: 0.63406 | val_1_rmse: 0.68861 |  0:00:15s
epoch 75 | loss: 0.41898 | val_0_rmse: 0.63321 | val_1_rmse: 0.68808 |  0:00:15s
epoch 76 | loss: 0.40826 | val_0_rmse: 0.63847 | val_1_rmse: 0.69982 |  0:00:15s
epoch 77 | loss: 0.43052 | val_0_rmse: 0.64492 | val_1_rmse: 0.71468 |  0:00:15s
epoch 78 | loss: 0.40543 | val_0_rmse: 0.6432  | val_1_rmse: 0.70814 |  0:00:15s
epoch 79 | loss: 0.41211 | val_0_rmse: 0.6428  | val_1_rmse: 0.6944  |  0:00:16s
epoch 80 | loss: 0.41539 | val_0_rmse: 0.64265 | val_1_rmse: 0.69067 |  0:00:16s
epoch 81 | loss: 0.40517 | val_0_rmse: 0.63203 | val_1_rmse: 0.69074 |  0:00:16s
epoch 82 | loss: 0.40709 | val_0_rmse: 0.63035 | val_1_rmse: 0.69334 |  0:00:16s
epoch 83 | loss: 0.40196 | val_0_rmse: 0.63247 | val_1_rmse: 0.68574 |  0:00:16s
epoch 84 | loss: 0.40152 | val_0_rmse: 0.63538 | val_1_rmse: 0.68061 |  0:00:17s
epoch 85 | loss: 0.40072 | val_0_rmse: 0.62725 | val_1_rmse: 0.6871  |  0:00:17s
epoch 86 | loss: 0.39492 | val_0_rmse: 0.62803 | val_1_rmse: 0.69868 |  0:00:17s
epoch 87 | loss: 0.40211 | val_0_rmse: 0.62585 | val_1_rmse: 0.68608 |  0:00:17s
epoch 88 | loss: 0.40252 | val_0_rmse: 0.6314  | val_1_rmse: 0.68511 |  0:00:17s
epoch 89 | loss: 0.40787 | val_0_rmse: 0.62631 | val_1_rmse: 0.69013 |  0:00:18s
epoch 90 | loss: 0.39542 | val_0_rmse: 0.63673 | val_1_rmse: 0.7106  |  0:00:18s
epoch 91 | loss: 0.40736 | val_0_rmse: 0.62619 | val_1_rmse: 0.6942  |  0:00:18s
