TabNet Logs:

Saving copy of script...
In this script all datasets are increased in size up to the size of the biggest dataset by sampling random rows and modifying them with a noise depending on the standard deviation of the value in questionThis is done to test the possibility that the variance in datasets sizes is decreasing performanceBy evening out the sizes its excepted that the model achieves better performance
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: all perth.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 02:50:38
epoch 0  | loss: 0.73327 | val_0_rmse: 0.81597 | val_1_rmse: 0.81401 |  0:00:12s
epoch 35 | loss: 0.65442 | val_0_rmse: 0.80785 | val_1_rmse: 0.81296 |  0:03:59s
epoch 36 | loss: 0.6544  | val_0_rmse: 0.8085  | val_1_rmse: 0.81619 |  0:04:06s
epoch 37 | loss: 0.65395 | val_0_rmse: 0.80336 | val_1_rmse: 0.81178 |  0:04:13s
epoch 38 | loss: 0.65309 | val_0_rmse: 0.80553 | val_1_rmse: 0.81313 |  0:04:19s
epoch 39 | loss: 0.65323 | val_0_rmse: 0.80145 | val_1_rmse: 0.80715 |  0:04:26s
epoch 40 | loss: 0.65245 | val_0_rmse: 0.80346 | val_1_rmse: 0.81067 |  0:04:32s
epoch 41 | loss: 0.65177 | val_0_rmse: 0.80302 | val_1_rmse: 0.80937 |  0:04:39s
epoch 42 | loss: 0.64952 | val_0_rmse: 0.80661 | val_1_rmse: 0.81349 |  0:04:45s
epoch 43 | loss: 0.65028 | val_0_rmse: 0.80317 | val_1_rmse: 0.80944 |  0:04:52s
epoch 44 | loss: 0.6509  | val_0_rmse: 0.80445 | val_1_rmse: 0.81323 |  0:04:58s
epoch 45 | loss: 0.65101 | val_0_rmse: 0.8067  | val_1_rmse: 0.81462 |  0:05:05s
epoch 46 | loss: 0.6498  | val_0_rmse: 0.80354 | val_1_rmse: 0.81104 |  0:05:11s
epoch 47 | loss: 0.64798 | val_0_rmse: 0.7987  | val_1_rmse: 0.80623 |  0:05:18s
epoch 48 | loss: 0.64907 | val_0_rmse: 0.80307 | val_1_rmse: 0.81092 |  0:05:24s
epoch 49 | loss: 0.64778 | val_0_rmse: 0.80775 | val_1_rmse: 0.81522 |  0:05:31s
epoch 50 | loss: 0.65365 | val_0_rmse: 0.80462 | val_1_rmse: 0.81356 |  0:05:37s
epoch 51 | loss: 0.65012 | val_0_rmse: 0.80609 | val_1_rmse: 0.81142 |  0:05:44s
epoch 52 | loss: 0.64941 | val_0_rmse: 0.80145 | val_1_rmse: 0.80938 |  0:05:50s
epoch 53 | loss: 0.65135 | val_0_rmse: 0.80133 | val_1_rmse: 0.8076  |  0:05:57s
epoch 54 | loss: 0.65338 | val_0_rmse: 0.80278 | val_1_rmse: 0.8115  |  0:06:03s
epoch 55 | loss: 0.64843 | val_0_rmse: 0.80908 | val_1_rmse: 0.81751 |  0:06:09s
epoch 56 | loss: 0.65757 | val_0_rmse: 0.8096  | val_1_rmse: 0.81818 |  0:06:16s
epoch 57 | loss: 0.65759 | val_0_rmse: 0.80875 | val_1_rmse: 0.81704 |  0:06:22s
epoch 58 | loss: 0.65177 | val_0_rmse: 0.80261 | val_1_rmse: 0.80957 |  0:06:29s
epoch 59 | loss: 0.65235 | val_0_rmse: 0.8058  | val_1_rmse: 0.81346 |  0:06:35s
epoch 60 | loss: 0.65326 | val_0_rmse: 0.80457 | val_1_rmse: 0.8109  |  0:06:42s
epoch 61 | loss: 0.65656 | val_0_rmse: 0.81393 | val_1_rmse: 0.82132 |  0:06:48s
epoch 62 | loss: 0.65535 | val_0_rmse: 0.80818 | val_1_rmse: 0.81418 |  0:06:55s
epoch 63 | loss: 0.65792 | val_0_rmse: 0.80612 | val_1_rmse: 0.816   |  0:07:01s
epoch 64 | loss: 0.65499 | val_0_rmse: 0.80693 | val_1_rmse: 0.8152  |  0:07:08s
epoch 65 | loss: 0.65403 | val_0_rmse: 0.80267 | val_1_rmse: 0.81034 |  0:07:14s
epoch 66 | loss: 0.64992 | val_0_rmse: 0.80088 | val_1_rmse: 0.81009 |  0:07:20s
epoch 67 | loss: 0.65332 | val_0_rmse: 0.80245 | val_1_rmse: 0.81009 |  0:07:27s
epoch 68 | loss: 0.65361 | val_0_rmse: 0.80533 | val_1_rmse: 0.8126  |  0:07:33s
epoch 69 | loss: 0.65252 | val_0_rmse: 0.80299 | val_1_rmse: 0.81322 |  0:07:40s
epoch 70 | loss: 0.64999 | val_0_rmse: 0.80019 | val_1_rmse: 0.80864 |  0:07:46s
epoch 71 | loss: 0.65144 | val_0_rmse: 0.80606 | val_1_rmse: 0.81538 |  0:07:52s
epoch 72 | loss: 0.64726 | val_0_rmse: 0.80427 | val_1_rmse: 0.8107  |  0:07:59s
epoch 73 | loss: 0.64875 | val_0_rmse: 0.80393 | val_1_rmse: 0.8116  |  0:08:05s
epoch 74 | loss: 0.64763 | val_0_rmse: 0.80047 | val_1_rmse: 0.80753 |  0:08:12s
epoch 75 | loss: 0.64802 | val_0_rmse: 0.80786 | val_1_rmse: 0.81855 |  0:08:18s
epoch 76 | loss: 0.64693 | val_0_rmse: 0.79844 | val_1_rmse: 0.8072  |  0:08:25s
epoch 77 | loss: 0.64644 | val_0_rmse: 0.79787 | val_1_rmse: 0.80761 |  0:08:31s

Early stopping occured at epoch 77 with best_epoch = 47 and best_val_1_rmse = 0.80623
Best weights from best epoch are automatically used!
ended training at: 05:33:43
Feature importance:
[('Area', 0.5623219248233825), ('Baths', 0.04267765804556775), ('Beds', 0.16569536218868666), ('Latitude', 0.0), ('Longitude', 0.01491256999225329), ('Month', 0.1140176496707633), ('Year', 0.10037483527934649)]
Mean squared error is of 55090480675.56709
Mean absolute error:183869.92659355252
MAPE:0.3364131967882059
R2 score:0.34163193669100644
------------------------------------------------------------------
------------------------------------------------------------------
Using the dataset: Melbourne housing.csv
Using seed = 1
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:33:44
epoch 0  | loss: 0.74852 | val_0_rmse: 0.83104 | val_1_rmse: 0.83717 |  0:00:06s
epoch 1  | loss: 0.68866 | val_0_rmse: 0.82633 | val_1_rmse: 0.83248 |  0:00:12s
epoch 2  | loss: 0.68355 | val_0_rmse: 0.82193 | val_1_rmse: 0.82862 |  0:00:19s
epoch 3  | loss: 0.68401 | val_0_rmse: 0.82252 | val_1_rmse: 0.82779 |  0:00:26s
epoch 4  | loss: 0.68343 | val_0_rmse: 0.82034 | val_1_rmse: 0.82569 |  0:00:32s
epoch 5  | loss: 0.67611 | val_0_rmse: 0.82244 | val_1_rmse: 0.82955 |  0:00:38s
epoch 6  | loss: 0.67525 | val_0_rmse: 0.81715 | val_1_rmse: 0.82322 |  0:00:45s
epoch 7  | loss: 0.67492 | val_0_rmse: 0.82024 | val_1_rmse: 0.82565 |  0:00:51s
epoch 8  | loss: 0.6735  | val_0_rmse: 0.81977 | val_1_rmse: 0.82698 |  0:00:58s
epoch 9  | loss: 0.67726 | val_0_rmse: 0.82011 | val_1_rmse: 0.82877 |  0:01:04s
epoch 10 | loss: 0.67708 | val_0_rmse: 0.82151 | val_1_rmse: 0.82588 |  0:01:11s
epoch 11 | loss: 0.68728 | val_0_rmse: 0.82384 | val_1_rmse: 0.82898 |  0:01:17s
epoch 12 | loss: 0.6814  | val_0_rmse: 0.81799 | val_1_rmse: 0.82572 |  0:01:24s
epoch 13 | loss: 0.67659 | val_0_rmse: 0.82413 | val_1_rmse: 0.83096 |  0:01:30s
epoch 14 | loss: 0.67372 | val_0_rmse: 0.81862 | val_1_rmse: 0.8266  |  0:01:36s
epoch 15 | loss: 0.67513 | val_0_rmse: 0.81931 | val_1_rmse: 0.82824 |  0:01:43s
epoch 16 | loss: 0.67647 | val_0_rmse: 0.81915 | val_1_rmse: 0.8279  |  0:01:49s
epoch 17 | loss: 0.67723 | val_0_rmse: 0.8194  | val_1_rmse: 172.72115|  0:01:56s
epoch 18 | loss: 0.6702  | val_0_rmse: 0.81145 | val_1_rmse: 234.75907|  0:02:02s
epoch 19 | loss: 0.66735 | val_0_rmse: 0.8139  | val_1_rmse: 171.82059|  0:02:09s
epoch 20 | loss: 0.6671  | val_0_rmse: 0.81274 | val_1_rmse: 178.7362|  0:02:15s
epoch 21 | loss: 0.66507 | val_0_rmse: 0.81522 | val_1_rmse: 213.41315|  0:02:21s
epoch 22 | loss: 0.66706 | val_0_rmse: 0.81312 | val_1_rmse: 162.94109|  0:02:28s
epoch 23 | loss: 0.66449 | val_0_rmse: 0.81562 | val_1_rmse: 0.82254 |  0:02:34s
epoch 24 | loss: 0.66727 | val_0_rmse: 0.80924 | val_1_rmse: 191.86889|  0:02:41s
epoch 25 | loss: 0.6621  | val_0_rmse: 0.81131 | val_1_rmse: 66.44615|  0:02:47s
epoch 26 | loss: 0.66162 | val_0_rmse: 0.81097 | val_1_rmse: 31.95932|  0:02:54s
epoch 27 | loss: 0.66225 | val_0_rmse: 0.81017 | val_1_rmse: 43.09931|  0:03:00s
epoch 28 | loss: 0.66358 | val_0_rmse: 0.81087 | val_1_rmse: 133.11583|  0:03:06s
epoch 29 | loss: 0.66454 | val_0_rmse: 0.81398 | val_1_rmse: 98.69172|  0:03:13s
epoch 30 | loss: 0.66232 | val_0_rmse: 0.80852 | val_1_rmse: 114.99886|  0:03:19s
epoch 31 | loss: 0.66438 | val_0_rmse: 0.8085  | val_1_rmse: 177.80574|  0:03:26s
epoch 32 | loss: 0.66098 | val_0_rmse: 0.81204 | val_1_rmse: 41.63693|  0:03:32s
epoch 33 | loss: 0.66258 | val_0_rmse: 0.8118  | val_1_rmse: 70.82908|  0:03:39s
epoch 34 | loss: 0.66034 | val_0_rmse: 0.80926 | val_1_rmse: 31.99999|  0:03:45s
epoch 35 | loss: 0.65898 | val_0_rmse: 0.80806 | val_1_rmse: 46.40727|  0:03:51s
epoch 36 | loss: 0.6605  | val_0_rmse: 0.80826 | val_1_rmse: 64.49417|  0:03:58s
epoch 37 | loss: 0.66027 | val_0_rmse: 0.80943 | val_1_rmse: 21.91698|  0:04:04s
epoch 38 | loss: 0.65751 | val_0_rmse: 0.80913 | val_1_rmse: 42.98011|  0:04:11s
epoch 39 | loss: 0.65809 | val_0_rmse: 0.80906 | val_1_rmse: 37.29084|  0:04:17s
epoch 40 | loss: 0.65878 | val_0_rmse: 0.80949 | val_1_rmse: 47.85664|  0:04:24s
epoch 41 | loss: 0.66101 | val_0_rmse: 0.81241 | val_1_rmse: 48.09765|  0:04:30s
epoch 42 | loss: 0.66028 | val_0_rmse: 0.81136 | val_1_rmse: 17.87239|  0:04:36s
epoch 43 | loss: 0.65968 | val_0_rmse: 0.8101  | val_1_rmse: 18.46845|  0:04:43s
epoch 44 | loss: 0.65961 | val_0_rmse: 0.80714 | val_1_rmse: 0.81425 |  0:04:49s
epoch 45 | loss: 0.65964 | val_0_rmse: 0.8098  | val_1_rmse: 0.81688 |  0:04:56s
epoch 46 | loss: 0.6622  | val_0_rmse: 0.80921 | val_1_rmse: 0.81497 |  0:05:02s
epoch 47 | loss: 0.66698 | val_0_rmse: 0.81277 | val_1_rmse: 0.82244 |  0:05:09s
epoch 48 | loss: 0.66042 | val_0_rmse: 0.80764 | val_1_rmse: 0.81652 |  0:05:15s
epoch 49 | loss: 0.65871 | val_0_rmse: 0.80514 | val_1_rmse: 0.81352 |  0:05:22s
epoch 50 | loss: 0.65568 | val_0_rmse: 0.80794 | val_1_rmse: 0.81744 |  0:05:28s
epoch 51 | loss: 0.65881 | val_0_rmse: 0.80962 | val_1_rmse: 0.81679 |  0:05:34s
epoch 52 | loss: 0.65781 | val_0_rmse: 0.807   | val_1_rmse: 0.81396 |  0:05:41s
epoch 53 | loss: 0.65917 | val_0_rmse: 0.80907 | val_1_rmse: 0.81765 |  0:05:47s
epoch 54 | loss: 0.66101 | val_0_rmse: 0.81256 | val_1_rmse: 0.82067 |  0:05:54s
epoch 55 | loss: 0.66132 | val_0_rmse: 0.8103  | val_1_rmse: 0.81896 |  0:06:00s
epoch 56 | loss: 0.6591  | val_0_rmse: 0.80705 | val_1_rmse: 0.81445 |  0:06:07s
epoch 57 | loss: 0.65627 | val_0_rmse: 0.80409 | val_1_rmse: 0.81316 |  0:06:13s
epoch 58 | loss: 0.65915 | val_0_rmse: 0.80778 | val_1_rmse: 0.81639 |  0:06:20s
epoch 59 | loss: 0.66039 | val_0_rmse: 0.81263 | val_1_rmse: 0.82091 |  0:06:26s
epoch 60 | loss: 0.65901 | val_0_rmse: 0.80819 | val_1_rmse: 0.81686 |  0:06:32s
epoch 61 | loss: 0.65596 | val_0_rmse: 0.80621 | val_1_rmse: 0.81638 |  0:06:39s
epoch 62 | loss: 0.66007 | val_0_rmse: 0.80801 | val_1_rmse: 0.81661 |  0:06:45s
epoch 63 | loss: 0.65831 | val_0_rmse: 0.80983 | val_1_rmse: 0.81687 |  0:06:52s
epoch 64 | loss: 0.65826 | val_0_rmse: 0.80705 | val_1_rmse: 0.81565 |  0:06:59s
epoch 65 | loss: 0.66142 | val_0_rmse: 0.81305 | val_1_rmse: 0.82002 |  0:07:05s
epoch 66 | loss: 0.65988 | val_0_rmse: 0.80555 | val_1_rmse: 0.81418 |  0:07:12s
epoch 67 | loss: 0.6554  | val_0_rmse: 0.80529 | val_1_rmse: 0.81526 |  0:07:18s
epoch 68 | loss: 0.65398 | val_0_rmse: 0.80479 | val_1_rmse: 0.8141  |  0:07:24s
epoch 69 | loss: 0.6551  | val_0_rmse: 0.80574 | val_1_rmse: 0.81382 |  0:07:31s
epoch 70 | loss: 0.65341 | val_0_rmse: 0.80611 | val_1_rmse: 0.81494 |  0:07:37s
epoch 71 | loss: 0.6548  | val_0_rmse: 0.80593 | val_1_rmse: 0.81412 |  0:07:44s
epoch 72 | loss: 0.65291 | val_0_rmse: 0.80535 | val_1_rmse: 0.81346 |  0:07:50s
epoch 73 | loss: 0.65551 | val_0_rmse: 0.8051  | val_1_rmse: 0.81276 |  0:07:57s
epoch 74 | loss: 0.6523  | val_0_rmse: 0.80376 | val_1_rmse: 0.81393 |  0:08:03s
epoch 75 | loss: 0.65556 | val_0_rmse: 0.8077  | val_1_rmse: 0.81441 |  0:08:10s
epoch 76 | loss: 0.65751 | val_0_rmse: 0.80964 | val_1_rmse: 0.81761 |  0:08:16s
epoch 77 | loss: 0.66477 | val_0_rmse: 0.81666 | val_1_rmse: 0.82273 |  0:08:23s
epoch 78 | loss: 0.6636  | val_0_rmse: 0.81465 | val_1_rmse: 0.82245 |  0:08:29s
epoch 79 | loss: 0.67508 | val_0_rmse: 0.81934 | val_1_rmse: 0.82841 |  0:08:36s
epoch 80 | loss: 0.66867 | val_0_rmse: 0.81345 | val_1_rmse: 0.82048 |  0:08:42s
epoch 81 | loss: 0.66518 | val_0_rmse: 0.81213 | val_1_rmse: 0.81863 |  0:08:49s
epoch 82 | loss: 0.67329 | val_0_rmse: 0.81477 | val_1_rmse: 0.82169 |  0:08:55s
epoch 83 | loss: 0.67201 | val_0_rmse: 0.81607 | val_1_rmse: 0.82434 |  0:09:02s
epoch 84 | loss: 0.66975 | val_0_rmse: 0.81616 | val_1_rmse: 0.82249 |  0:09:08s
epoch 85 | loss: 0.66862 | val_0_rmse: 0.8169  | val_1_rmse: 0.82401 |  0:09:15s
epoch 86 | loss: 0.66998 | val_0_rmse: 0.81474 | val_1_rmse: 0.81883 |  0:09:21s
epoch 87 | loss: 0.665   | val_0_rmse: 0.81117 | val_1_rmse: 0.81701 |  0:09:28s
epoch 88 | loss: 0.66394 | val_0_rmse: 0.81272 | val_1_rmse: 0.81895 |  0:09:34s
epoch 89 | loss: 0.66302 | val_0_rmse: 0.80925 | val_1_rmse: 0.81731 |  0:09:40s
epoch 90 | loss: 0.66183 | val_0_rmse: 0.80855 | val_1_rmse: 0.816   |  0:09:47s
epoch 91 | loss: 0.6609  | val_0_rmse: 0.80932 | val_1_rmse: 0.81543 |  0:09:53s
epoch 92 | loss: 0.6606  | val_0_rmse: 0.81088 | val_1_rmse: 0.81888 |  0:10:00s
epoch 93 | loss: 0.66277 | val_0_rmse: 0.80804 | val_1_rmse: 0.81496 |  0:10:06s
epoch 94 | loss: 0.65951 | val_0_rmse: 0.81027 | val_1_rmse: 0.8163  |  0:10:13s
epoch 95 | loss: 0.65833 | val_0_rmse: 0.80773 | val_1_rmse: 0.81511 |  0:10:19s
epoch 96 | loss: 0.65828 | val_0_rmse: 0.80966 | val_1_rmse: 0.81562 |  0:10:26s
epoch 97 | loss: 0.65778 | val_0_rmse: 0.80946 | val_1_rmse: 0.81845 |  0:10:32s
epoch 98 | loss: 0.66038 | val_0_rmse: 0.80824 | val_1_rmse: 0.8149  |  0:10:39s
epoch 99 | loss: 0.65952 | val_0_rmse: 0.80755 | val_1_rmse: 0.81458 |  0:10:45s
epoch 100| loss: 0.66523 | val_0_rmse: 0.8103  | val_1_rmse: 0.81711 |  0:10:52s
epoch 101| loss: 0.6605  | val_0_rmse: 0.80634 | val_1_rmse: 0.81432 |  0:10:58s
epoch 102| loss: 0.65838 | val_0_rmse: 0.80844 | val_1_rmse: 0.81577 |  0:11:05s
epoch 103| loss: 0.65735 | val_0_rmse: 0.80557 | val_1_rmse: 0.81421 |  0:11:11s

Early stopping occured at epoch 103 with best_epoch = 73 and best_val_1_rmse = 0.81276
Best weights from best epoch are automatically used!
ended training at: 05:44:58
Feature importance:
[('Area', 0.6520899394644746), ('Baths', 0.11029228454700173), ('Beds', 0.08597863767425913), ('Latitude', 0.0), ('Longitude', 0.0), ('Month', 0.15163913831426462), ('Year', 0.0)]
Mean squared error is of 54697135376.45882
Mean absolute error:181964.01545619816
MAPE:0.32944240656253715
R2 score:0.3490743931747655
------------------------------------------------------------------
Normalization used is StandardScaler
------------------------------------------------------------------
Using the dataset: pe properties.csv
Using seed = 0
Train/val/test division is 64/18/18
Device used : cuda
Random Forest params:

{'cat_dims': [], 'cat_emb_dim': 1, 'cat_idxs': [], 'clip_value': 1, 'device_name': 'auto', 'epsilon': 1e-15, 'gamma': 1.3, 'input_dim': None, 'lambda_sparse': 0.001, 'mask_type': 'sparsemax', 'momentum': 0.02, 'n_a': 12, 'n_d': 12, 'n_independent': 2, 'n_shared': 2, 'n_steps': 3, 'optimizer_fn': <class 'torch.optim.adam.Adam'>, 'optimizer_params': {'lr': 0.05}, 'output_dim': None, 'scheduler_fn': None, 'scheduler_params': {}, 'seed': 0, 'verbose': 1}
started training at: 05:58:57
epoch 0  | loss: 0.47024 | val_0_rmse: 0.61827 | val_1_rmse: 0.62398 |  0:00:06s
epoch 1  | loss: 0.38325 | val_0_rmse: 0.60087 | val_1_rmse: 0.60921 |  0:00:12s
epoch 2  | loss: 0.35694 | val_0_rmse: 0.64184 | val_1_rmse: 0.66394 |  0:00:19s
epoch 3  | loss: 0.34169 | val_0_rmse: 0.58122 | val_1_rmse: 0.59123 |  0:00:25s
epoch 4  | loss: 0.32925 | val_0_rmse: 0.56031 | val_1_rmse: 0.57074 |  0:00:32s
epoch 5  | loss: 0.32888 | val_0_rmse: 0.66905 | val_1_rmse: 0.67741 |  0:00:38s
epoch 6  | loss: 0.32774 | val_0_rmse: 0.75272 | val_1_rmse: 0.76506 |  0:00:45s
epoch 7  | loss: 0.31378 | val_0_rmse: 0.67769 | val_1_rmse: 0.68192 |  0:00:51s
epoch 8  | loss: 0.2829  | val_0_rmse: 0.6169  | val_1_rmse: 0.62122 |  0:00:58s
epoch 9  | loss: 0.28721 | val_0_rmse: 0.66553 | val_1_rmse: 0.67638 |  0:01:04s
epoch 10 | loss: 0.27455 | val_0_rmse: 0.53211 | val_1_rmse: 0.54167 |  0:01:11s
epoch 11 | loss: 0.27331 | val_0_rmse: 0.55937 | val_1_rmse: 0.56463 |  0:01:17s
epoch 12 | loss: 0.2656  | val_0_rmse: 0.6242  | val_1_rmse: 0.62556 |  0:01:23s
epoch 13 | loss: 0.26337 | val_0_rmse: 0.55742 | val_1_rmse: 0.56257 |  0:01:30s
epoch 14 | loss: 0.24937 | val_0_rmse: 0.48688 | val_1_rmse: 0.49524 |  0:01:36s
epoch 15 | loss: 0.24829 | val_0_rmse: 0.65047 | val_1_rmse: 0.66167 |  0:01:43s
epoch 16 | loss: 0.24123 | val_0_rmse: 0.48829 | val_1_rmse: 0.4943  |  0:01:50s
epoch 17 | loss: 0.24039 | val_0_rmse: 0.46956 | val_1_rmse: 0.47625 |  0:01:56s
epoch 18 | loss: 0.23962 | val_0_rmse: 0.50652 | val_1_rmse: 0.51212 |  0:02:03s
epoch 19 | loss: 0.23464 | val_0_rmse: 0.47809 | val_1_rmse: 0.4869  |  0:02:09s
epoch 20 | loss: 0.22543 | val_0_rmse: 0.56454 | val_1_rmse: 0.57467 |  0:02:16s
epoch 21 | loss: 0.24208 | val_0_rmse: 0.67839 | val_1_rmse: 0.68835 |  0:02:22s
epoch 22 | loss: 0.23879 | val_0_rmse: 0.66716 | val_1_rmse: 0.66939 |  0:02:28s
epoch 23 | loss: 0.28496 | val_0_rmse: 0.57343 | val_1_rmse: 0.57971 |  0:02:35s
epoch 24 | loss: 0.29262 | val_0_rmse: 0.60601 | val_1_rmse: 0.61702 |  0:02:41s
epoch 25 | loss: 0.27206 | val_0_rmse: 0.62893 | val_1_rmse: 0.63427 |  0:02:48s
epoch 26 | loss: 0.27769 | val_0_rmse: 0.97679 | val_1_rmse: 0.98713 |  0:02:54s
epoch 27 | loss: 0.27484 | val_0_rmse: 0.49871 | val_1_rmse: 0.50703 |  0:03:01s
epoch 28 | loss: 0.25921 | val_0_rmse: 0.60742 | val_1_rmse: 0.61355 |  0:03:07s
epoch 29 | loss: 0.25535 | val_0_rmse: 0.68724 | val_1_rmse: 0.69911 |  0:03:14s
epoch 30 | loss: 0.25346 | val_0_rmse: 0.49464 | val_1_rmse: 0.50131 |  0:03:20s
epoch 31 | loss: 0.24754 | val_0_rmse: 0.69353 | val_1_rmse: 0.69903 |  0:03:27s
epoch 32 | loss: 0.24245 | val_0_rmse: 0.54284 | val_1_rmse: 0.54864 |  0:03:33s
epoch 33 | loss: 0.23827 | val_0_rmse: 0.48945 | val_1_rmse: 0.49782 |  0:03:39s
epoch 34 | loss: 0.238   | val_0_rmse: 0.70093 | val_1_rmse: 0.70544 |  0:03:46s
epoch 35 | loss: 0.23122 | val_0_rmse: 0.48338 | val_1_rmse: 0.49134 |  0:03:52s
epoch 36 | loss: 0.23191 | val_0_rmse: 0.4871  | val_1_rmse: 0.49234 |  0:03:59s
epoch 37 | loss: 0.22989 | val_0_rmse: 0.67221 | val_1_rmse: 0.67613 |  0:04:05s
epoch 38 | loss: 0.22536 | val_0_rmse: 0.73064 | val_1_rmse: 0.73454 |  0:04:12s
epoch 39 | loss: 0.22128 | val_0_rmse: 0.48893 | val_1_rmse: 0.49593 |  0:04:18s
epoch 40 | loss: 0.21995 | val_0_rmse: 0.55976 | val_1_rmse: 0.56705 |  0:04:24s
epoch 41 | loss: 0.21828 | val_0_rmse: 0.44862 | val_1_rmse: 0.45635 |  0:04:31s
epoch 42 | loss: 0.21605 | val_0_rmse: 0.4502  | val_1_rmse: 0.45728 |  0:04:37s
epoch 43 | loss: 0.21092 | val_0_rmse: 0.43344 | val_1_rmse: 0.44136 |  0:04:44s
epoch 44 | loss: 0.21084 | val_0_rmse: 0.55202 | val_1_rmse: 0.55906 |  0:04:50s
epoch 45 | loss: 0.21485 | val_0_rmse: 0.4786  | val_1_rmse: 0.48551 |  0:04:57s
epoch 46 | loss: 0.20772 | val_0_rmse: 0.4471  | val_1_rmse: 0.45247 |  0:05:03s
epoch 47 | loss: 0.20974 | val_0_rmse: 0.58511 | val_1_rmse: 0.5903  |  0:05:10s
epoch 48 | loss: 0.20484 | val_0_rmse: 0.51972 | val_1_rmse: 0.52568 |  0:05:16s
epoch 49 | loss: 0.20075 | val_0_rmse: 0.57032 | val_1_rmse: 0.5753  |  0:05:23s
epoch 50 | loss: 0.20324 | val_0_rmse: 0.47576 | val_1_rmse: 0.48388 |  0:05:29s
epoch 51 | loss: 0.1969  | val_0_rmse: 0.43123 | val_1_rmse: 0.43748 |  0:05:36s
epoch 52 | loss: 0.1938  | val_0_rmse: 0.4167  | val_1_rmse: 0.42303 |  0:05:42s
epoch 53 | loss: 0.19422 | val_0_rmse: 0.52483 | val_1_rmse: 0.5292  |  0:05:49s
epoch 54 | loss: 0.19413 | val_0_rmse: 0.68353 | val_1_rmse: 0.68816 |  0:05:55s
epoch 55 | loss: 0.18969 | val_0_rmse: 0.56065 | val_1_rmse: 0.56764 |  0:06:02s
epoch 56 | loss: 0.19154 | val_0_rmse: 0.57935 | val_1_rmse: 0.58177 |  0:06:08s
epoch 57 | loss: 0.18854 | val_0_rmse: 0.55005 | val_1_rmse: 0.55266 |  0:06:15s
epoch 58 | loss: 0.18691 | val_0_rmse: 0.40797 | val_1_rmse: 0.41328 |  0:06:21s
epoch 59 | loss: 0.18732 | val_0_rmse: 0.5493  | val_1_rmse: 0.55177 |  0:06:28s
epoch 60 | loss: 0.18643 | val_0_rmse: 0.48635 | val_1_rmse: 0.49154 |  0:06:34s
epoch 61 | loss: 0.18323 | val_0_rmse: 0.4362  | val_1_rmse: 0.44295 |  0:06:41s
epoch 62 | loss: 0.18419 | val_0_rmse: 0.41719 | val_1_rmse: 0.42073 |  0:06:47s
epoch 63 | loss: 0.17886 | val_0_rmse: 0.39143 | val_1_rmse: 0.39471 |  0:06:54s
epoch 64 | loss: 0.18711 | val_0_rmse: 0.47146 | val_1_rmse: 0.47667 |  0:07:00s
epoch 65 | loss: 0.17733 | val_0_rmse: 0.4422  | val_1_rmse: 0.44889 |  0:07:07s
epoch 66 | loss: 0.17796 | val_0_rmse: 0.41989 | val_1_rmse: 0.42443 |  0:07:13s
epoch 67 | loss: 0.17297 | val_0_rmse: 0.40001 | val_1_rmse: 0.40611 |  0:07:20s
epoch 68 | loss: 0.17405 | val_0_rmse: 0.47298 | val_1_rmse: 0.47667 |  0:07:26s
epoch 69 | loss: 0.17766 | val_0_rmse: 0.38294 | val_1_rmse: 0.38838 |  0:07:33s
epoch 70 | loss: 0.17487 | val_0_rmse: 0.44423 | val_1_rmse: 0.4479  |  0:07:39s
epoch 71 | loss: 0.17593 | val_0_rmse: 0.394   | val_1_rmse: 0.39785 |  0:07:46s
epoch 72 | loss: 0.17235 | val_0_rmse: 0.43783 | val_1_rmse: 0.44167 |  0:07:52s
epoch 73 | loss: 0.17161 | val_0_rmse: 0.39781 | val_1_rmse: 0.40164 |  0:07:58s
epoch 74 | loss: 0.17125 | val_0_rmse: 0.40015 | val_1_rmse: 0.40152 |  0:08:05s
